date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:19:03	665847/665847	---M--	200	added ('OK')	image/jpeg	etag:%22c8bb1209-a28f7-4eda2a5fb412f%22	http://astera-led.com/images/arch/Gardens_by_the_Bay/3.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Gardens_by_the_Bay/3.jpg	(from http://astera-led.com/archgardens.php)
21:19:34	2986680/2986680	---M--	200	added ('OK')	application/pdf	etag:%2268304233-2d92b8-4f5dea4bb7780%22	http://astera-led.com/Downloads/Other/Architectural%202014%20Catalogue.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Other/Architectural%202014%20Catalogue.pdf	(from http://astera-led.com/downloads.php)
21:20:00	758452/758452	---M--	200	added ('OK')	image/jpeg	etag:%22c8bb120b-b92b4-4eda2a6cfbc9c%22	http://astera-led.com/images/arch/Gardens_by_the_Bay/4.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Gardens_by_the_Bay/4.jpg	(from http://astera-led.com/archgardens.php)
21:20:09	212125/212125	---M--	200	added ('OK')	application/pdf	etag:%22b9b84-33c9d-4e57768d9aa0c%22	http://astera-led.com/Downloads/Arch%20datasheets/Gardens%20by%20the%20Bay/AC3%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/Gardens%20by%20the%20Bay/AC3%20datasheet.pdf	(from http://astera-led.com/archgardens.php)
21:20:11	4585/4585	---M--	200	added ('OK')	image/jpeg	etag:%22c8bb1206-11e9-4eda2a3d58533%22	http://astera-led.com/images/arch/Gardens_by_the_Bay/1_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Gardens_by_the_Bay/1_s.jpg	(from http://astera-led.com/archgardens.php)
21:20:12	4658/4658	---M--	200	added ('OK')	image/jpeg	etag:%22c8bb1208-1232-4eda2a4ccacac%22	http://astera-led.com/images/arch/Gardens_by_the_Bay/2_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Gardens_by_the_Bay/2_s.jpg	(from http://astera-led.com/archgardens.php)
21:20:13	4794/4794	---M--	200	added ('OK')	image/jpeg	etag:%22c8bb120a-12ba-4eda2a52f705e%22	http://astera-led.com/images/arch/Gardens_by_the_Bay/3_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Gardens_by_the_Bay/3_s.jpg	(from http://astera-led.com/archgardens.php)
21:20:15	4486/4486	---M--	200	added ('OK')	image/jpeg	etag:%22c8bb120c-1186-4eda2a659bee1%22	http://astera-led.com/images/arch/Gardens_by_the_Bay/4_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Gardens_by_the_Bay/4_s.jpg	(from http://astera-led.com/archgardens.php)
21:20:16	4494/4494	---M--	200	added ('OK')	image/jpeg	etag:%22c8bb120e-118e-4eda2a6f98c96%22	http://astera-led.com/images/arch/Gardens_by_the_Bay/5_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Gardens_by_the_Bay/5_s.jpg	(from http://astera-led.com/archgardens.php)
21:20:16	1380/1380	---M--	200	added ('OK')	image/jpeg	etag:%22c8bb1210-564-4eda48f395d7c%22	http://astera-led.com/images/arch/Gardens_by_the_Bay/6_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Gardens_by_the_Bay/6_s.jpg	(from http://astera-led.com/archgardens.php)
21:20:18	8576/8576	---M--	200	added ('OK')	image/png	etag:%22882dc745-2180-4eda48d14ea53%22	http://astera-led.com/images/arch/GARDENS.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/GARDENS.png	(from http://astera-led.com/archgardens.php)
21:20:20	13995/13995	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:52:08%20GMT	http://astera-led.com/archdj.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archdj9ed2.html	(from http://astera-led.com/archdj.php)
21:20:20	765616/765616	---M--	200	added ('OK')	image/jpeg	etag:%22c8bb120d-baeb0-4eda2a7c9e1c5%22	http://astera-led.com/images/arch/Gardens_by_the_Bay/5.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Gardens_by_the_Bay/5.jpg	(from http://astera-led.com/archgardens.php)
21:20:21	13792/13792	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:52:10%20GMT	http://astera-led.com/archdj.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archdj3322.html	(from http://astera-led.com/archdj.php)
21:20:22	13915/13915	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:52:10%20GMT	http://astera-led.com/archdj.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archdjc69a.html	(from http://astera-led.com/archdj.php)
21:20:23	13554/13554	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:52:11%20GMT	http://astera-led.com/archdj.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archdjdb38.html	(from http://astera-led.com/archdj.php)
21:20:25	516190/516190	---M--	200	added ('OK')	image/jpeg	etag:%22c8bb120f-7e05e-4eda2a84d4d77%22	http://astera-led.com/images/arch/Gardens_by_the_Bay/6.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Gardens_by_the_Bay/6.jpg	(from http://astera-led.com/archgardens.php)
21:20:38	94778/94778	---M--	200	added ('OK')	image/jpeg	etag:%22c0092d72-1723a-4e54059526251%22	http://astera-led.com/images/arch/DJ_Light/2.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/DJ_Light/2.jpg	(from http://astera-led.com/archdj.php)
21:20:43	263437/263437	---M--	200	added ('OK')	application/pdf	etag:%22b9b85-4050d-4e5f03dc8f970%22	http://astera-led.com/Downloads/Arch%20datasheets/Gardens%20by%20the%20Bay/AIC-8%20%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/Gardens%20by%20the%20Bay/AIC-8%20%20datasheet.pdf	(from http://astera-led.com/archgardens.php)
21:20:53	174267/174267	---M--	200	added ('OK')	image/jpeg	etag:%22c00d125e-2a8bb-4e5f021376f76%22	http://astera-led.com/images/arch/DJ_Light/3.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/DJ_Light/3.jpg	(from http://astera-led.com/archdj.php)
21:21:16	343218/343218	---M--	200	added ('OK')	image/jpeg	etag:%22c0092d6b-53cb2-4e5f020d5a5f0%22	http://astera-led.com/images/arch/DJ_Light/1.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/DJ_Light/1.jpg	(from http://astera-led.com/archdj.php)
21:21:18	4289/4289	---M--	200	added ('OK')	image/jpeg	etag:%22c0092d6d-10c1-4e54058f7bd07%22	http://astera-led.com/images/arch/DJ_Light/1_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/DJ_Light/1_s.jpg	(from http://astera-led.com/archdj.php)
21:21:18	851/851	---M--	200	added ('OK')	image/jpeg	etag:%22c0096995-353-4e5405967041b%22	http://astera-led.com/images/arch/DJ_Light/2_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/DJ_Light/2_s.jpg	(from http://astera-led.com/archdj.php)
21:21:19	1295/1295	---M--	200	added ('OK')	image/jpeg	etag:%22c00d1d6c-50f-4e54059e16713%22	http://astera-led.com/images/arch/DJ_Light/3_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/DJ_Light/3_s.jpg	(from http://astera-led.com/archdj.php)
21:21:20	4737/4737	---M--	200	added ('OK')	image/jpeg	etag:%22c00d8327-1281-4e54059fd3cb8%22	http://astera-led.com/images/arch/DJ_Light/4_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/DJ_Light/4_s.jpg	(from http://astera-led.com/archdj.php)
21:21:20	228316/228316	---M--	200	added ('OK')	application/pdf	etag:%22f9077619-37bdc-4e57763091fcc%22	http://astera-led.com/Downloads/Arch%20datasheets/DJ%20Light/AC0-3%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/DJ%20Light/AC0-3%20datasheet.pdf	(from http://astera-led.com/archdj.php)
21:21:22	7964/7964	---M--	200	added ('OK')	image/png	etag:%22883e84a6-1f1c-4e54000df223f%22	http://astera-led.com/images/arch/DJ_Light.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/DJ_Light.png	(from http://astera-led.com/archdj.php)
21:21:22	14738/14738	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:53:10%20GMT	http://astera-led.com/architsu.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/architsu9ed2.html	(from http://astera-led.com/architsu.php)
21:21:24	13890/13890	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:53:12%20GMT	http://astera-led.com/architsu.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/architsu3322.html	(from http://astera-led.com/architsu.php)
21:21:24	14029/14029	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:53:13%20GMT	http://astera-led.com/architsu.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/architsuc69a.html	(from http://astera-led.com/architsu.php)
21:21:25	13679/13679	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:53:14%20GMT	http://astera-led.com/architsu.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/architsudb38.html	(from http://astera-led.com/architsu.php)
21:21:34	361226/361226	---M--	200	added ('OK')	image/jpeg	etag:%22c00d1265-5830a-4e5f0222ee507%22	http://astera-led.com/images/arch/DJ_Light/4.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/DJ_Light/4.jpg	(from http://astera-led.com/archdj.php)
21:21:53	368041/368041	---M--	200	added ('OK')	application/pdf	etag:%22f9077618-59da9-4e57766953aa2%22	http://astera-led.com/Downloads/Arch%20datasheets/DJ%20Light/AI1-P%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/DJ%20Light/AI1-P%20datasheet.pdf	(from http://astera-led.com/archdj.php)
21:22:05	252610/252610	---M--	200	added ('OK')	image/jpeg	etag:%22d022afae-3dac2-4eda2a954f04b%22	http://astera-led.com/images/arch/Itsu_Butterflies/2.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Itsu_Butterflies/2.jpg	(from http://astera-led.com/architsu.php)
21:22:14	311285/311285	---M--	200	added ('OK')	image/jpeg	etag:%22d000087d-4bff5-4eda2a8df7ed8%22	http://astera-led.com/images/arch/Itsu_Butterflies/1.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Itsu_Butterflies/1.jpg	(from http://astera-led.com/architsu.php)
21:22:45	445578/445578	---M--	200	added ('OK')	image/jpeg	etag:%22d023cc7d-6cc8a-4eda2aa01ce5e%22	http://astera-led.com/images/arch/Itsu_Butterflies/3.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Itsu_Butterflies/3.jpg	(from http://astera-led.com/architsu.php)
21:22:46	4129/4129	---M--	200	added ('OK')	image/jpeg	etag:%22d001164c-1021-4eda2a8f4305b%22	http://astera-led.com/images/arch/Itsu_Butterflies/1_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Itsu_Butterflies/1_s.jpg	(from http://astera-led.com/architsu.php)
21:22:48	4144/4144	---M--	200	added ('OK')	image/jpeg	etag:%22d023cc66-1030-4eda2a96a6cc8%22	http://astera-led.com/images/arch/Itsu_Butterflies/2_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Itsu_Butterflies/2_s.jpg	(from http://astera-led.com/architsu.php)
21:22:49	4520/4520	---M--	200	added ('OK')	image/jpeg	etag:%22d0455afe-11a8-4eda2aa168f59%22	http://astera-led.com/images/arch/Itsu_Butterflies/3_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Itsu_Butterflies/3_s.jpg	(from http://astera-led.com/architsu.php)
21:22:49	271062/271062	---M--	200	added ('OK')	application/pdf	etag:%2285b579e-422d6-4e57778de2ff4%22	http://astera-led.com/Downloads/Arch%20datasheets/Itsu/AC4%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/Itsu/AC4%20datasheet.pdf	(from http://astera-led.com/architsu.php)
21:22:49	1161/1161	---M--	200	added ('OK')	image/jpeg	etag:%22d045763d-489-4eda48f59c708%22	http://astera-led.com/images/arch/Itsu_Butterflies/4_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Itsu_Butterflies/4_s.jpg	(from http://astera-led.com/architsu.php)
21:22:51	11727/11727	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:54:39%20GMT	http://astera-led.com/green_bulbs.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_bulbs9ed2.html	(from http://astera-led.com/green_bulbs.php)
21:22:51	8291/8291	---M--	200	added ('OK')	image/png	etag:%22882db8bd-2063-4e54000d9b395%22	http://astera-led.com/images/arch/ITSU.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/ITSU.png	(from http://astera-led.com/architsu.php)
21:22:52	11417/11417	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:54:41%20GMT	http://astera-led.com/green_bulbs.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_bulbs3322.html	(from http://astera-led.com/green_bulbs.php)
21:22:53	12102/12102	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:54:42%20GMT	http://astera-led.com/green_bulbs.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_bulbsc69a.html	(from http://astera-led.com/green_bulbs.php)
21:22:54	11482/11482	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:54:42%20GMT	http://astera-led.com/green_bulbs.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_bulbsdb38.html	(from http://astera-led.com/green_bulbs.php)
21:23:11	101669/101669	---M--	200	added ('OK')	image/png	etag:%22281f1566-18d25-4f09e3b7704a0%22	http://astera-led.com/images/green/Bulb%20page%20small.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/green/Bulb%20page%20small.png	(from http://astera-led.com/green_bulbs.php)
21:23:11	498194/498194	---M--	200	added ('OK')	image/jpeg	etag:%22d045763a-79a12-4eda2aac09ea1%22	http://astera-led.com/images/arch/Itsu_Butterflies/4.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Itsu_Butterflies/4.jpg	(from http://astera-led.com/architsu.php)
21:23:12	11501/11501	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:01%20GMT	http://astera-led.com/green_tubes.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_tubes9ed2.html	(from http://astera-led.com/green_tubes.php)
21:23:12	368041/368041	---M--	200	added ('OK')	application/pdf	etag:%228606d30-59da9-4e577788d00d9%22	http://astera-led.com/Downloads/Arch%20datasheets/Itsu/AI1-P%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/Itsu/AI1-P%20datasheet.pdf	(from http://astera-led.com/architsu.php)
21:23:13	11506/11506	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:01%20GMT	http://astera-led.com/green_tubes.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_tubes3322.html	(from http://astera-led.com/green_tubes.php)
21:23:14	11785/11785	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:02%20GMT	http://astera-led.com/green_tubes.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_tubesc69a.html	(from http://astera-led.com/green_tubes.php)
21:23:14	11256/11256	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:03%20GMT	http://astera-led.com/green_tubes.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_tubesdb38.html	(from http://astera-led.com/green_tubes.php)
21:23:16	11500/11500	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:04%20GMT	http://astera-led.com/green_street_light.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_street_light9ed2.html	(from http://astera-led.com/green_street_light.php)
21:23:18	11575/11575	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:06%20GMT	http://astera-led.com/green_street_light.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_street_light3322.html	(from http://astera-led.com/green_street_light.php)
21:23:19	11829/11829	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:08%20GMT	http://astera-led.com/green_street_light.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_street_lightc69a.html	(from http://astera-led.com/green_street_light.php)
21:23:21	11255/11255	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:09%20GMT	http://astera-led.com/green_street_light.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_street_lightdb38.html	(from http://astera-led.com/green_street_light.php)
21:23:33	118049/118049	---M--	200	added ('OK')	image/png	etag:%22281f4dc4-1cd21-4f09e4580d0b8%22	http://astera-led.com/images/green/Tube%20page%20small.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/green/Tube%20page%20small.png	(from http://astera-led.com/green_tubes.php)
21:23:52	117855/117855	---M--	200	added ('OK')	image/png	etag:%22281f4090-1cc5f-4f09e40baba1c%22	http://astera-led.com/images/green/Street%20page%20small.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/green/Street%20page%20small.png	(from http://astera-led.com/green_street_light.php)
21:23:54	11877/11877	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:42%20GMT	http://astera-led.com/green_control_system.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_control_system9ed2.html	(from http://astera-led.com/green_control_system.php)
21:23:56	12070/12070	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:44%20GMT	http://astera-led.com/green_control_system.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_control_system3322.html	(from http://astera-led.com/green_control_system.php)
21:23:57	12279/12279	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:45%20GMT	http://astera-led.com/green_control_system.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_control_systemc69a.html	(from http://astera-led.com/green_control_system.php)
21:23:59	11632/11632	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:55:47%20GMT	http://astera-led.com/green_control_system.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/green_control_systemdb38.html	(from http://astera-led.com/green_control_system.php)
21:24:54	336440/336440	---M--	200	added ('OK')	image/png	etag:%22281f4095-52238-4f09e41bd89e4%22	http://astera-led.com/images/green/System%20page%20banner.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/green/System%20page%20banner.png	(from http://astera-led.com/green_control_system.php)
21:25:02	46605/46605	---M--	200	added ('OK')	image/png	etag:%22281f4097-b60d-4f09e4218abed%22	http://astera-led.com/images/green/System%20page%20small2.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/green/System%20page%20small2.png	(from http://astera-led.com/green_control_system.php)
21:25:07	28411/28411	---M--	200	added ('OK')	image/png	etag:%22281f4096-6efb-4f09e41daa7a0%22	http://astera-led.com/images/green/System%20page%20small.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/green/System%20page%20small.png	(from http://astera-led.com/green_control_system.php)
21:25:09	12138/12138	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:56:57%20GMT	http://astera-led.com/ManagementTeam.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/ManagementTeam9ed2.html	(from http://astera-led.com/ManagementTeam.php)
21:25:11	12228/12228	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:56:59%20GMT	http://astera-led.com/ManagementTeam.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/ManagementTeam3322.html	(from http://astera-led.com/ManagementTeam.php)
21:25:12	12485/12485	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:57:00%20GMT	http://astera-led.com/ManagementTeam.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/ManagementTeamc69a.html	(from http://astera-led.com/ManagementTeam.php)
21:25:14	11605/11605	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:57:02%20GMT	http://astera-led.com/ManagementTeam.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/ManagementTeamdb38.html	(from http://astera-led.com/ManagementTeam.php)
21:25:28	81294/81294	---M--	200	added ('OK')	image/png	etag:%22b83ef5c8-13d8e-4f00dd3ea0fdd%22	http://astera-led.com/images/team_pic/Norbert.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/team_pic/Norbert.png	(from http://astera-led.com/ManagementTeam.php)
21:25:44	98547/98547	---M--	200	added ('OK')	image/png	etag:%22b84e7d0b-180f3-4f00dd31843d8%22	http://astera-led.com/images/team_pic/Laura1.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/team_pic/Laura1.png	(from http://astera-led.com/ManagementTeam.php)
21:26:02	105573/105573	---M--	200	added ('OK')	image/png	etag:%22b852faaf-19c65-4f00dd442a1c8%22	http://astera-led.com/images/team_pic/Sebastian3.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/team_pic/Sebastian3.png	(from http://astera-led.com/ManagementTeam.php)
21:26:17	88748/88748	---M--	200	added ('OK')	image/png	etag:%22b84e7d0c-15aac-4f00dd379618c%22	http://astera-led.com/images/team_pic/Balazs1.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/team_pic/Balazs1.png	(from http://astera-led.com/ManagementTeam.php)
21:26:37	120353/120353	---M--	200	added ('OK')	image/png	etag:%22b84915d3-1d621-4f00dd2a2a3bc%22	http://astera-led.com/images/team_pic/Hanan1.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/team_pic/Hanan1.png	(from http://astera-led.com/ManagementTeam.php)
21:26:56	118352/118352	---M--	200	added ('OK')	image/png	etag:%22b80b6a25-1ce50-4f60a357c2c97%22	http://astera-led.com/images/team_pic/Simon.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/team_pic/Simon.png	(from http://astera-led.com/ManagementTeam.php)
21:27:13	96420/96420	---M--	200	added ('OK')	image/png	etag:%22b84e7d0d-178a4-4f00dd3abdc92%22	http://astera-led.com/images/team_pic/Luis1.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/team_pic/Luis1.png	(from http://astera-led.com/ManagementTeam.php)
21:27:14	12525/12525	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:59:02%20GMT	http://astera-led.com/imprint.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/imprint9ed2.html	(from http://astera-led.com/imprint.php)
21:27:17	28590/28590	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:59:04%20GMT	http://astera-led.com/imprint.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/imprint3322.html	(from http://astera-led.com/imprint.php)
21:27:18	9568/9568	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:59:06%20GMT	http://astera-led.com/imprint.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/imprintc69a.html	(from http://astera-led.com/imprint.php)
21:27:20	9172/9172	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:59:08%20GMT	http://astera-led.com/imprint.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/imprintdb38.html	(from http://astera-led.com/imprint.php)
21:27:21	39/39	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:59:10%20GMT	http://astera-led.com/js/php/ajax_contact.php	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/js/php/ajax_contact.html	(from http://astera-led.com/js/ajax_contact.js)
21:27:23	15370/15370	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:59:11%20GMT	http://astera-led.com/archlure.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archlure9ed2.html	(from http://astera-led.com/archlure.php)
21:27:25	14864/14864	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:59:13%20GMT	http://astera-led.com/archlure.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archlure3322.html	(from http://astera-led.com/archlure.php)
21:27:27	14994/14994	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:59:15%20GMT	http://astera-led.com/archlure.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archlurec69a.html	(from http://astera-led.com/archlure.php)
21:27:28	14643/14643	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:59:16%20GMT	http://astera-led.com/archlure.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archluredb38.html	(from http://astera-led.com/archlure.php)
